5.000000000000000000e+01,2.116649548693622407e+01
1.000000000000000000e+02,2.076277200858831051e+01
1.500000000000000000e+02,1.974702871391142978e+01
2.000000000000000000e+02,1.855051745283854814e+01
2.500000000000000000e+02,1.836747365467502036e+01
3.000000000000000000e+02,1.836747365467502036e+01
3.500000000000000000e+02,1.771491184051683732e+01
4.000000000000000000e+02,1.739149963705062518e+01
4.500000000000000000e+02,1.596506155541695904e+01
5.000000000000000000e+02,1.596506155541695904e+01
5.500000000000000000e+02,1.545045265964748893e+01
6.000000000000000000e+02,1.463555079416919469e+01
6.500000000000000000e+02,1.431399848218095094e+01
7.000000000000000000e+02,1.348265928978110750e+01
7.500000000000000000e+02,1.309306183649978372e+01
8.000000000000000000e+02,1.229564415439754121e+01
8.500000000000000000e+02,1.179184673711946552e+01
9.000000000000000000e+02,1.083518019644376373e+01
9.500000000000000000e+02,9.818524961242790283e+00
1.000000000000000000e+03,9.818524961242790283e+00
1.050000000000000000e+03,9.128404235539662182e+00
1.100000000000000000e+03,8.840656597588980148e+00
1.150000000000000000e+03,7.394165176075400581e+00
1.200000000000000000e+03,7.394165176075400581e+00
1.250000000000000000e+03,7.394165176075400581e+00
1.300000000000000000e+03,7.034411442925391000e+00
1.350000000000000000e+03,6.324896967590525776e+00
1.400000000000000000e+03,6.324896967590525776e+00
1.450000000000000000e+03,6.304706830320007782e+00
1.500000000000000000e+03,5.952263068269409985e+00
1.550000000000000000e+03,5.952263068269409985e+00
1.600000000000000000e+03,5.846140326531877207e+00
1.650000000000000000e+03,5.393004126095192419e+00
1.700000000000000000e+03,4.947580727995465111e+00
1.750000000000000000e+03,4.947580727995465111e+00
1.800000000000000000e+03,4.620218948664778225e+00
1.850000000000000000e+03,4.543131911344435281e+00
1.900000000000000000e+03,4.543131911344435281e+00
1.950000000000000000e+03,4.543131911344435281e+00
2.000000000000000000e+03,4.524041481510458595e+00
2.050000000000000000e+03,4.524041481510458595e+00
2.100000000000000000e+03,4.425576050547505247e+00
2.150000000000000000e+03,4.417133322923461947e+00
2.200000000000000000e+03,4.417133322923461947e+00
2.250000000000000000e+03,4.279822025965199117e+00
2.300000000000000000e+03,4.262399940330048764e+00
2.350000000000000000e+03,4.032933290782853675e+00
2.400000000000000000e+03,3.758997377054143829e+00
2.450000000000000000e+03,3.758997377054143829e+00
2.500000000000000000e+03,3.758997377054143829e+00
2.550000000000000000e+03,3.758997377054143829e+00
2.600000000000000000e+03,3.758997377054143829e+00
2.650000000000000000e+03,3.758997377054143829e+00
2.700000000000000000e+03,3.758997377054143829e+00
2.750000000000000000e+03,3.715885673233178199e+00
2.800000000000000000e+03,3.575757394295273617e+00
2.850000000000000000e+03,3.424141384882144923e+00
2.900000000000000000e+03,3.422467505344745309e+00
2.950000000000000000e+03,3.422467505344745309e+00
3.000000000000000000e+03,3.398550321190651591e+00
3.050000000000000000e+03,3.128986544649624779e+00
3.100000000000000000e+03,3.043319147831177407e+00
3.150000000000000000e+03,2.898393672747396455e+00
3.200000000000000000e+03,2.898393672747396455e+00
3.250000000000000000e+03,2.898393672747396455e+00
3.300000000000000000e+03,2.898274182977165214e+00
3.350000000000000000e+03,2.890079415592378798e+00
3.400000000000000000e+03,2.751003387073940321e+00
3.450000000000000000e+03,2.751003387073940321e+00
3.500000000000000000e+03,2.723814787496810386e+00
3.550000000000000000e+03,2.636563814759327773e+00
3.600000000000000000e+03,2.582883072486119591e+00
3.650000000000000000e+03,2.467872915349076823e+00
3.700000000000000000e+03,2.389143174701616079e+00
3.750000000000000000e+03,2.388903176499369341e+00
3.800000000000000000e+03,2.385856780634697305e+00
3.850000000000000000e+03,2.210829264822642859e+00
3.900000000000000000e+03,2.001334909432661124e+00
3.950000000000000000e+03,1.993151194301951978e+00
4.000000000000000000e+03,1.914371412900099489e+00
4.050000000000000000e+03,1.718367051261222134e+00
4.100000000000000000e+03,1.642735607779336693e+00
4.150000000000000000e+03,1.636420982376183719e+00
4.200000000000000000e+03,1.473946025026564133e+00
4.250000000000000000e+03,1.317905011627758416e+00
4.300000000000000000e+03,1.215371391612972918e+00
4.350000000000000000e+03,1.155677981958949108e+00
4.400000000000000000e+03,1.120568803756711862e+00
4.450000000000000000e+03,1.120568803756711862e+00
4.500000000000000000e+03,1.118721590010587352e+00
4.550000000000000000e+03,1.082384427677802297e+00
4.600000000000000000e+03,9.979671594160532955e-01
4.650000000000000000e+03,9.979671594160532955e-01
4.700000000000000000e+03,9.979671594160532955e-01
4.750000000000000000e+03,9.511863208934809855e-01
4.800000000000000000e+03,8.221782631449383594e-01
4.850000000000000000e+03,6.746590558107965485e-01
4.900000000000000000e+03,6.137071229998736221e-01
4.950000000000000000e+03,6.137071229998736221e-01
5.000000000000000000e+03,6.137071229998736221e-01
